ID,DateTime,Volume
9257,2019/1/14 0:00,2079
9258,2019/1/14 0:00,2964
9259,2019/1/14 0:00,1440
9260,2019/1/14 0:00,5486
9261,2019/1/14 0:00,1223
9262,2019/1/14 0:00,5154
9263,2019/1/14 0:00,5502
9264,2019/1/14 0:00,943
9265,2019/1/14 0:00,2972
9266,2019/1/14 0:00,1755
9267,2019/1/14 0:00,11849
9268,2019/1/14 0:00,959
9269,2019/1/14 0:00,8396
9270,2019/1/14 0:00,2297
9271,2019/1/14 0:00,2194
9272,2019/1/14 0:00,1645
9273,2019/1/14 0:00,1077
9274,2019/1/14 0:00,2797
9275,2019/1/14 0:00,1939
9276,2019/1/14 0:00,1047
9277,2019/1/14 0:00,1484
9278,2019/1/14 0:00,2505
9279,2019/1/14 0:00,1695
9280,2019/1/14 0:00,1587
9281,2019/1/14 0:00,4401
9282,2019/1/14 0:00,1511
9283,2019/1/14 0:00,1346
9284,2019/1/14 0:00,1537
9285,2019/1/14 0:00,2948
9286,2019/1/14 0:00,2407
9287,2019/1/14 0:00,1821
9288,2019/1/14 0:00,0
9289,2019/1/14 0:00,2346
9290,2019/1/14 0:00,4649
9291,2019/1/14 0:00,2075
9292,2019/1/14 0:00,1883
9293,2019/1/14 0:00,5377
9294,2019/1/14 0:00,5536
9295,2019/1/14 0:00,1297
9296,2019/1/14 0:00,1519
9297,2019/1/14 0:00,1779
9298,2019/1/14 0:00,2484
9299,2019/1/14 0:00,2067
9300,2019/1/14 0:00,208
9301,2019/1/14 0:00,1561
9302,2019/1/14 0:00,586
9303,2019/1/14 0:00,2501
9304,2019/1/14 0:00,2721
9305,2019/1/14 0:00,3302
9306,2019/1/14 0:00,1396
9307,2019/1/14 0:00,1143
9308,2019/1/14 0:00,2051
9309,2019/1/14 0:00,1507
9310,2019/1/14 0:00,3146
9311,2019/1/14 0:00,3665
9312,2019/1/14 0:00,2628
9313,2019/1/14 0:00,0
9314,2019/1/14 0:00,980
9315,2019/1/14 0:00,0
9316,2019/1/14 0:00,2778
9317,2019/1/14 0:00,1494
9318,2019/1/14 0:00,1953
9319,2019/1/14 0:00,918
9320,2019/1/14 0:00,1877
9321,2019/1/14 0:00,1794
9322,2019/1/14 0:00,3264
9323,2019/1/14 0:00,3646
9324,2019/1/14 0:00,704
9325,2019/1/14 0:00,3443
9326,2019/1/14 0:00,1007
9327,2019/1/14 0:00,5670
9328,2019/1/14 0:00,1491
9329,2019/1/14 0:00,1273
9330,2019/1/14 0:00,1336
9331,2019/1/14 0:00,216
9332,2019/1/14 0:00,1878
9333,2019/1/14 0:00,721
9334,2019/1/14 0:00,5270
9335,2019/1/14 0:00,3611
9336,2019/1/14 0:00,823
9337,2019/1/14 0:00,0
9338,2019/1/14 0:00,446
9339,2019/1/14 0:00,2968
9340,2019/1/14 0:00,4730
9341,2019/1/14 0:00,6703
9342,2019/1/14 0:00,2327
9343,2019/1/14 0:00,2077
9344,2019/1/14 0:00,1032
9345,2019/1/14 0:00,0
9346,2019/1/14 0:00,708
9347,2019/1/14 0:00,2948
9348,2019/1/14 0:00,2429
9349,2019/1/14 0:00,191
9350,2019/1/14 0:00,971
9351,2019/1/14 0:00,1406
9352,2019/1/14 0:00,631
9353,2019/1/14 0:00,871
9354,2019/1/14 0:00,2373
9355,2019/1/14 0:00,318
9356,2019/1/14 0:00,2989
9357,2019/1/14 0:00,5811
9358,2019/1/14 0:00,0
9359,2019/1/14 0:00,955
9360,2019/1/14 0:00,1819
9361,2019/1/14 0:00,2630
9362,2019/1/14 0:00,4770
9363,2019/1/14 0:00,4202
9364,2019/1/14 0:00,5210
9365,2019/1/14 0:00,1624
9366,2019/1/14 0:00,1161
9367,2019/1/14 0:00,2185
9368,2019/1/14 0:00,848
9369,2019/1/14 0:00,4224
9370,2019/1/14 0:00,2525
9371,2019/1/14 0:00,3233
9372,2019/1/14 0:00,1826
9373,2019/1/14 0:00,2626
9374,2019/1/14 0:00,3017
9375,2019/1/14 0:00,1293
9376,2019/1/14 0:00,2211
9377,2019/1/14 0:00,1664
9378,2019/1/14 0:00,0
9379,2019/1/14 0:00,1173
9380,2019/1/14 0:00,996
9381,2019/1/14 0:00,5178
9382,2019/1/14 0:00,1647
9383,2019/1/14 0:00,2960
9384,2019/1/14 0:00,1890
9385,2019/1/14 0:00,1317
9386,2019/1/14 0:00,1315
9387,2019/1/14 0:00,1873
9388,2019/1/14 0:00,5454
9389,2019/1/14 0:00,2038
9390,2019/1/14 0:00,1169
9391,2019/1/14 0:00,2513
9392,2019/1/14 0:00,1575
9393,2019/1/14 0:00,1628
9394,2019/1/14 0:00,1750
9395,2019/1/14 0:00,1418
9396,2019/1/14 0:00,1464
9397,2019/1/14 0:00,1715
9398,2019/1/14 0:00,1062
9399,2019/1/14 0:00,1344
9400,2019/1/14 0:00,1888
9401,2019/1/14 0:00,0
9402,2019/1/14 0:00,1888
9403,2019/1/14 0:00,6309
9404,2019/1/14 0:00,664
9405,2019/1/14 0:00,765
9406,2019/1/14 0:00,2306
9407,2019/1/14 0:00,2515
9408,2019/1/14 0:00,5821
9409,2019/1/14 0:00,5571
9410,2019/1/14 0:00,0
9411,2019/1/14 0:00,6765
9412,2019/1/14 0:00,1097
9413,2019/1/14 0:00,1043
9414,2019/1/14 0:00,896
9415,2019/1/14 0:00,2455
9416,2019/1/14 0:00,1186
9417,2019/1/14 0:00,1175
9418,2019/1/14 0:00,720
9419,2019/1/14 0:00,887
9420,2019/1/14 0:00,2144
9421,2019/1/14 0:00,886
9422,2019/1/14 0:00,1229
9423,2019/1/14 0:00,1566
9424,2019/1/14 0:00,837
9425,2019/1/14 0:00,1367
9426,2019/1/14 0:00,847
9427,2019/1/14 0:00,1156
9428,2019/1/14 0:00,1688
9429,2019/1/14 0:00,2829
9430,2019/1/14 0:00,1063
9431,2019/1/14 0:00,13371
9432,2019/1/14 0:00,5441
9433,2019/1/14 0:00,2953
9434,2019/1/14 0:00,3081
9435,2019/1/14 0:00,1067
9436,2019/1/14 0:00,719
9437,2019/1/14 0:00,738
9438,2019/1/14 0:00,1376
9439,2019/1/14 0:00,5253
9440,2019/1/14 0:00,1237
9441,2019/1/14 0:00,528
9442,2019/1/14 0:00,1932
9443,2019/1/14 0:00,903
9444,2019/1/14 0:00,2472
9445,2019/1/14 0:00,1380
9446,2019/1/14 0:00,2306
9447,2019/1/14 0:00,1782
9448,2019/1/14 0:00,4124
9449,2019/1/14 0:00,3201
9450,2019/1/14 0:00,2808
9451,2019/1/14 0:00,6408
9452,2019/1/14 0:00,924
9453,2019/1/14 0:00,0
9454,2019/1/14 0:00,4753
9455,2019/1/14 0:00,2652
9456,2019/1/14 0:00,1788
9457,2019/1/14 0:00,1133
9458,2019/1/14 0:00,2029
9459,2019/1/14 0:00,1992
9460,2019/1/14 0:00,2845
9461,2019/1/14 0:00,4256
9462,2019/1/14 0:00,2427
9463,2019/1/14 0:00,2527
9464,2019/1/14 0:00,2249
9465,2019/1/14 0:00,1510
9466,2019/1/14 0:00,1397
9467,2019/1/14 0:00,2744
9468,2019/1/14 0:00,906
9469,2019/1/14 0:00,3935
9470,2019/1/14 0:00,1702
9471,2019/1/14 0:00,717
9472,2019/1/14 0:00,950
9473,2019/1/14 0:00,3449
9474,2019/1/14 0:00,3116
9475,2019/1/14 0:00,3208
9476,2019/1/14 0:00,2160
9477,2019/1/14 0:00,2049
9478,2019/1/14 0:00,1799
9479,2019/1/14 0:00,1853
9480,2019/1/14 0:00,3376
9481,2019/1/14 0:00,3942
9482,2019/1/14 0:00,906
9483,2019/1/14 0:00,966
9484,2019/1/14 0:00,1500
9485,2019/1/14 0:00,6726
9486,2019/1/14 0:00,1255
9487,2019/1/14 0:00,1600
9488,2019/1/14 0:00,0
9489,2019/1/14 0:00,1556
9490,2019/1/14 0:00,0
9491,2019/1/14 0:00,3668
9492,2019/1/14 0:00,1245
9493,2019/1/14 0:00,3430
9494,2019/1/14 0:00,1687
9495,2019/1/14 0:00,1008
9496,2019/1/14 0:00,764
9497,2019/1/14 0:00,3070
9498,2019/1/14 0:00,1062
9499,2019/1/14 0:00,1283
9500,2019/1/14 0:00,7205
9501,2019/1/14 0:00,1037
9502,2019/1/14 0:00,5328
9503,2019/1/14 0:00,0
9504,2019/1/14 0:00,0
9505,2019/1/14 0:00,2335
9506,2019/1/14 0:00,2119
9507,2019/1/14 0:00,3745
9508,2019/1/14 0:00,1795
9509,2019/1/14 0:00,1848
9510,2019/1/14 0:00,1912
9511,2019/1/14 0:00,6576
9512,2019/1/14 0:00,891
9513,2019/1/14 0:00,1000
9514,2019/1/14 0:00,1563
9515,2019/1/14 0:00,1293
9516,2019/1/14 0:00,1702
9517,2019/1/14 0:00,2712
9518,2019/1/14 0:00,2492
9519,2019/1/14 0:00,800
9520,2019/1/14 0:00,1045
9521,2019/1/14 0:00,1051
9522,2019/1/14 0:00,5318
9523,2019/1/14 0:00,1785
9524,2019/1/14 0:00,6254
9525,2019/1/14 0:00,9406
9526,2019/1/14 0:00,3316
9527,2019/1/14 0:00,1034
9528,2019/1/14 0:00,0
9529,2019/1/14 0:00,890
9530,2019/1/14 0:00,872
9531,2019/1/14 0:00,10921
9532,2019/1/14 0:00,1984
9533,2019/1/14 0:00,697
9534,2019/1/14 0:00,1765
9535,2019/1/14 0:00,5578
9536,2019/1/14 0:00,1358
9537,2019/1/14 0:00,7687
9538,2019/1/14 0:00,1842
9539,2019/1/14 0:00,3117
9540,2019/1/14 0:00,3765
9541,2019/1/14 0:00,3360
9542,2019/1/14 0:00,0
9543,2019/1/14 0:00,1853
9544,2019/1/14 0:00,11045
9545,2019/1/14 0:00,5473
9546,2019/1/14 0:00,1827
9547,2019/1/14 0:00,3724
9548,2019/1/14 0:00,3956
9549,2019/1/14 0:00,4467
9550,2019/1/14 0:00,0
9551,2019/1/14 0:00,478
9552,2019/1/14 0:00,0
9553,2019/1/14 0:00,4623
9554,2019/1/14 0:00,1655
9555,2019/1/14 0:00,939
9556,2019/1/14 0:00,2480
9557,2019/1/14 0:00,1314
9558,2019/1/14 0:00,1031
9559,2019/1/14 0:00,754
9560,2019/1/14 0:00,6858
9561,2019/1/14 0:00,1687
9562,2019/1/14 0:00,666
9563,2019/1/14 0:00,7610
9564,2019/1/14 0:00,2296
9565,2019/1/14 0:00,3179
9566,2019/1/14 0:00,6959
9567,2019/1/14 0:00,6981
9568,2019/1/14 0:00,603
9569,2019/1/14 0:00,2852
9570,2019/1/14 0:00,2809
9571,2019/1/14 0:00,2058
9572,2019/1/14 0:00,3827
9573,2019/1/14 0:00,3087
9574,2019/1/14 0:00,3623
9575,2019/1/14 0:00,1726
9576,2019/1/14 0:00,5688
9577,2019/1/14 0:00,1214
9578,2019/1/14 0:00,2509
9579,2019/1/14 0:00,5044
9580,2019/1/14 0:00,0
9581,2019/1/14 0:00,8078
9582,2019/1/14 0:00,3317
9583,2019/1/14 0:00,2190
9584,2019/1/14 0:00,2046
9585,2019/1/14 0:00,2887
9586,2019/1/14 0:00,7857
9587,2019/1/14 0:00,1848
9588,2019/1/14 0:00,992
9589,2019/1/14 0:00,1224
9590,2019/1/14 0:00,1439
9591,2019/1/14 0:00,1684
9592,2019/1/14 0:00,3954
9593,2019/1/14 0:00,1471
9594,2019/1/14 0:00,2841
9595,2019/1/14 0:00,689
9596,2019/1/14 0:00,7364
9597,2019/1/14 0:00,2189
9598,2019/1/14 0:00,6473
9599,2019/1/14 0:00,3434
9600,2019/1/14 0:00,9493
9601,2019/1/14 0:00,228
9602,2019/1/14 0:00,3146
9603,2019/1/14 0:00,12688
9604,2019/1/14 0:00,1210
9605,2019/1/14 0:00,2209
9606,2019/1/14 0:00,2079
9607,2019/1/14 0:00,6016
9608,2019/1/14 0:00,5099
9609,2019/1/14 0:00,104
9610,2019/1/14 0:00,243
9611,2019/1/14 0:00,7222
9612,2019/1/14 0:00,6313
9613,2019/1/14 0:00,36
9614,2019/1/14 0:00,876
9615,2019/1/14 0:00,3251
9616,2019/1/14 0:00,3948
9617,2019/1/14 0:00,2142
9618,2019/1/14 0:00,1998
9619,2019/1/14 0:00,7103
9620,2019/1/14 0:00,4181
9621,2019/1/14 0:00,2022
9622,2019/1/14 0:00,6752
9623,2019/1/14 0:00,647
9624,2019/1/14 0:00,4820
9625,2019/1/14 0:00,3605
9626,2019/1/14 0:00,4469
9627,2019/1/14 0:00,2164
9628,2019/1/14 0:00,2440
9629,2019/1/14 0:00,1896
9630,2019/1/14 0:00,2120
9631,2019/1/14 0:00,1730
9632,2019/1/14 0:00,1462
9633,2019/1/14 0:00,1655
9634,2019/1/14 0:00,3116
9635,2019/1/14 0:00,1186
9636,2019/1/14 0:00,2772
9637,2019/1/14 0:00,1377
9638,2019/1/14 0:00,2409
9639,2019/1/14 0:00,4157
9640,2019/1/14 0:00,2372
9641,2019/1/14 0:00,3103
9642,2019/1/14 0:00,1272
9643,2019/1/14 0:00,2712
9644,2019/1/14 0:00,1389
9645,2019/1/14 0:00,0
9646,2019/1/14 0:00,873
9647,2019/1/14 0:00,646
9648,2019/1/14 0:00,0
9649,2019/1/14 0:00,7212
9650,2019/1/14 0:00,5138
9651,2019/1/14 0:00,0
9652,2019/1/14 0:00,1013
9653,2019/1/14 0:00,2085
9654,2019/1/14 0:00,1196
9655,2019/1/14 0:00,3865
9656,2019/1/14 0:00,1700
9657,2019/1/14 0:00,2769
9658,2019/1/14 0:00,974
9659,2019/1/14 0:00,1079
9660,2019/1/14 0:00,0
9661,2019/1/14 0:00,719
9662,2019/1/14 0:00,1316
9663,2019/1/14 0:00,5338
9664,2019/1/14 0:00,890
9665,2019/1/14 0:00,2183
9666,2019/1/14 0:00,723
9667,2019/1/14 0:00,473
9668,2019/1/14 0:00,2343
9669,2019/1/14 0:00,1681
9670,2019/1/14 0:00,1650
9671,2019/1/14 0:00,4420
9672,2019/1/14 0:00,902
9673,2019/1/14 0:00,4195
9674,2019/1/14 0:00,715
9675,2019/1/14 0:00,0
9676,2019/1/14 0:00,3312
9677,2019/1/14 0:00,4080
9678,2019/1/14 0:00,0
9679,2019/1/14 0:00,3707
9680,2019/1/14 0:00,0
9681,2019/1/14 0:00,6173
9682,2019/1/14 0:00,8887
9683,2019/1/14 0:00,1606
9684,2019/1/14 0:00,2159
9685,2019/1/14 0:00,2230
9686,2019/1/14 0:00,3850
9687,2019/1/14 0:00,2005
9688,2019/1/14 0:00,2922
9689,2019/1/14 0:00,4476
9690,2019/1/14 0:00,1672
9691,2019/1/14 0:00,4431
9692,2019/1/14 0:00,1364
9693,2019/1/14 0:00,2267
9694,2019/1/14 0:00,1786
9695,2019/1/14 0:00,1297
9696,2019/1/14 0:00,1792
9697,2019/1/14 0:00,3423
9698,2019/1/14 0:00,1182
9699,2019/1/14 0:00,239
9700,2019/1/14 0:00,1577
9701,2019/1/14 0:00,760
9702,2019/1/14 0:00,962
9703,2019/1/14 0:00,754
9704,2019/1/14 0:00,0
9705,2019/1/14 0:00,898
9706,2019/1/14 0:00,3416
9707,2019/1/14 0:00,733
9708,2019/1/14 0:00,2853
9709,2019/1/14 0:00,3212
9710,2019/1/14 0:00,4672
9711,2019/1/14 0:00,1852
9712,2019/1/14 0:00,872
9713,2019/1/14 0:00,0
9714,2019/1/14 0:00,2809
9715,2019/1/14 0:00,5333
9716,2019/1/14 0:00,2169
9717,2019/1/14 0:00,6469
9718,2019/1/14 0:00,3200
9719,2019/1/14 0:00,2925
9720,2019/1/14 0:00,2215
9721,2019/1/14 0:00,0
9722,2019/1/14 0:00,0
9723,2019/1/14 0:00,3513
9724,2019/1/14 0:00,680
9725,2019/1/14 0:00,6088
9726,2019/1/14 0:00,2447
9727,2019/1/14 0:00,5776
9728,2019/1/14 0:00,816
9729,2019/1/14 0:00,1946
9730,2019/1/14 0:00,1174
9731,2019/1/14 0:00,3219
9732,2019/1/14 0:00,1867
9733,2019/1/14 0:00,2889
9734,2019/1/14 0:00,1018
9735,2019/1/14 0:00,3588
9736,2019/1/14 0:00,1589
9737,2019/1/14 0:00,11700
9738,2019/1/14 0:00,2298
9739,2019/1/14 0:00,2302
9740,2019/1/14 0:00,1501
9741,2019/1/14 0:00,1464
9742,2019/1/14 0:00,8712
9743,2019/1/14 0:00,1571
9744,2019/1/14 0:00,1219
9745,2019/1/14 0:00,1871
9746,2019/1/14 0:00,3290
9747,2019/1/14 0:00,3651
9748,2019/1/14 0:00,2535
9749,2019/1/14 0:00,5259
9750,2019/1/14 0:00,2403
9751,2019/1/14 0:00,3681
9752,2019/1/14 0:00,5033
9753,2019/1/14 0:00,7664
9754,2019/1/14 0:00,2139
9755,2019/1/14 0:00,1065
9756,2019/1/14 0:00,1143
9757,2019/1/14 0:00,2847
9758,2019/1/14 0:00,662
9759,2019/1/14 0:00,9261
9760,2019/1/14 0:00,6473
9761,2019/1/14 0:00,2765
9762,2019/1/14 0:00,921
9763,2019/1/14 0:00,2542
9764,2019/1/14 0:00,611
9765,2019/1/14 0:00,3102
9766,2019/1/14 0:00,2243
9767,2019/1/14 0:00,2477
9768,2019/1/14 0:00,1021
9769,2019/1/14 0:00,1026
9770,2019/1/14 0:00,2016
9771,2019/1/14 0:00,2952
9772,2019/1/14 0:00,5088
9773,2019/1/14 0:00,3600
9774,2019/1/14 0:00,2813
9775,2019/1/14 0:00,5881
9776,2019/1/14 0:00,5683
9777,2019/1/14 0:00,3942
9778,2019/1/14 0:00,3284
9779,2019/1/14 0:00,1568
9780,2019/1/14 0:00,6039
9781,2019/1/14 0:00,1624
9782,2019/1/14 0:00,1142
9783,2019/1/14 0:00,0
9784,2019/1/14 0:00,3241
9785,2019/1/14 0:00,1199
9786,2019/1/14 0:00,2653
9787,2019/1/14 0:00,1730
9788,2019/1/14 0:00,8706
9789,2019/1/14 0:00,6955
9790,2019/1/14 0:00,2627
9791,2019/1/14 0:00,667
9792,2019/1/14 0:00,3623
9793,2019/1/14 0:00,3246
9794,2019/1/14 0:00,6691
9795,2019/1/14 0:00,7679
9796,2019/1/14 0:00,1585
9797,2019/1/14 0:00,1169
9798,2019/1/14 0:00,490
9799,2019/1/14 0:00,7896
9800,2019/1/14 0:00,4679
9801,2019/1/14 0:00,3424
9802,2019/1/14 0:00,6794
9803,2019/1/14 0:00,9287
9804,2019/1/14 0:00,7510
9805,2019/1/14 0:00,2929
9806,2019/1/14 0:00,10231
9807,2019/1/14 0:00,10069
9808,2019/1/14 0:00,3906
9809,2019/1/14 0:00,157
9810,2019/1/14 0:00,347
9811,2019/1/14 0:00,14849
9812,2019/1/14 0:00,10472
9813,2019/1/14 0:00,10680
9814,2019/1/14 0:00,3762
9815,2019/1/14 0:00,4156
9816,2019/1/14 0:00,6503
9817,2019/1/14 0:00,4338
9818,2019/1/14 0:00,5835
9819,2019/1/14 0:00,4053
9820,2019/1/14 0:00,6887
9821,2019/1/14 0:00,893
9822,2019/1/14 0:00,2709
9823,2019/1/14 0:00,1090
9824,2019/1/14 0:00,417
9825,2019/1/14 0:00,2282
9826,2019/1/14 0:00,863
9827,2019/1/14 0:00,0
9828,2019/1/14 0:00,729
9829,2019/1/14 0:00,2792
9830,2019/1/14 0:00,1017
9831,2019/1/14 0:00,2533
9832,2019/1/14 0:00,6573
9833,2019/1/14 0:00,768
9834,2019/1/14 0:00,1764
9835,2019/1/14 0:00,1671
9836,2019/1/14 0:00,1026
9837,2019/1/14 0:00,2951
9838,2019/1/14 0:00,4882
9839,2019/1/14 0:00,542
9840,2019/1/14 0:00,2234
9841,2019/1/14 0:00,1888
9842,2019/1/14 0:00,3913
9843,2019/1/14 0:00,4182
9844,2019/1/14 0:00,6469
9845,2019/1/14 0:00,8655
9846,2019/1/14 0:00,6531
9847,2019/1/14 0:00,10322
9848,2019/1/14 0:00,13121
9849,2019/1/14 0:00,5813
9850,2019/1/14 0:00,1420
9851,2019/1/14 0:00,4271
9852,2019/1/14 0:00,1880
9853,2019/1/14 0:00,3212
9854,2019/1/14 0:00,878
9855,2019/1/14 0:00,4854
9856,2019/1/14 0:00,4080
9857,2019/1/14 0:00,550
9858,2019/1/14 0:00,708
9859,2019/1/14 0:00,8452
9860,2019/1/14 0:00,2260
9861,2019/1/14 0:00,2260
9862,2019/1/14 0:00,0
9863,2019/1/14 0:00,5499
9864,2019/1/14 0:00,2459
9865,2019/1/14 0:00,2535
9866,2019/1/14 0:00,6122
9867,2019/1/14 0:00,0
9868,2019/1/14 0:00,3337
9869,2019/1/14 0:00,1290
9870,2019/1/14 0:00,3105
9871,2019/1/14 0:00,2642
9872,2019/1/14 0:00,4299
9873,2019/1/14 0:00,2692
9874,2019/1/14 0:00,135
9875,2019/1/14 0:00,8170
9876,2019/1/14 0:00,8409
9877,2019/1/14 0:00,5119
9878,2019/1/14 0:00,1599
9879,2019/1/14 0:00,6581
9880,2019/1/14 0:00,2194
9881,2019/1/14 0:00,1750
9882,2019/1/14 0:00,0
9883,2019/1/14 0:00,853
9884,2019/1/14 0:00,2933
9885,2019/1/14 0:00,6019
9886,2019/1/14 0:00,67
9887,2019/1/14 0:00,6499
9888,2019/1/14 0:00,33
9889,2019/1/14 0:00,0
9890,2019/1/14 0:00,1992
9891,2019/1/14 0:00,613
9892,2019/1/14 0:00,1531
9893,2019/1/14 0:00,5772
9894,2019/1/14 0:00,7296
9895,2019/1/14 0:00,1462
9896,2019/1/14 0:00,5029
9897,2019/1/14 0:00,10425
9898,2019/1/14 0:00,309
9899,2019/1/14 0:00,344
9900,2019/1/14 0:00,8742
9901,2019/1/14 0:00,2651
9902,2019/1/14 0:00,1514
9903,2019/1/14 0:00,7207
9904,2019/1/14 0:00,847
9905,2019/1/14 0:00,826
9906,2019/1/14 0:00,1031
9907,2019/1/14 0:00,0
9908,2019/1/14 0:00,7401
9909,2019/1/14 0:00,7387
9910,2019/1/14 0:00,14869
9911,2019/1/14 0:00,3128
9912,2019/1/14 0:00,7392
9913,2019/1/14 0:00,9592
9914,2019/1/14 0:00,6165
9915,2019/1/14 0:00,6132
9916,2019/1/14 0:00,1549
9917,2019/1/14 0:00,1469
9918,2019/1/14 0:00,8633
9919,2019/1/14 0:00,6348
9920,2019/1/14 0:00,11338
9921,2019/1/14 0:00,13200
9922,2019/1/14 0:00,1452
9923,2019/1/14 0:00,10073
9924,2019/1/14 0:00,7949
9925,2019/1/14 0:00,4834
9926,2019/1/14 0:00,7965
9927,2019/1/14 0:00,902
9928,2019/1/14 0:00,4649
9929,2019/1/14 0:00,5776
9930,2019/1/14 0:00,1709
9931,2019/1/14 0:00,0
9932,2019/1/14 0:00,8526
9933,2019/1/14 0:00,9097
9934,2019/1/14 0:00,0
9935,2019/1/14 0:00,0
9936,2019/1/14 0:00,1153
9937,2019/1/14 0:00,6020
9938,2019/1/14 0:00,8284
9939,2019/1/14 0:00,363
9940,2019/1/14 0:00,0
9941,2019/1/14 0:00,3136
9942,2019/1/14 0:00,0
9943,2019/1/14 0:00,7847
9944,2019/1/14 0:00,2191
9945,2019/1/14 0:00,2334
9946,2019/1/14 0:00,2541
9947,2019/1/14 0:00,3128
9948,2019/1/14 0:00,0
9949,2019/1/14 0:00,1180
9950,2019/1/14 0:00,38457
9951,2019/1/14 0:00,4722
9952,2019/1/14 0:00,1888
9953,2019/1/14 0:00,1655
9954,2019/1/14 0:00,6833
9955,2019/1/14 0:00,1035
9956,2019/1/14 0:00,0
9957,2019/1/14 0:00,3731
9958,2019/1/14 0:00,6620
9959,2019/1/14 0:00,7095
9960,2019/1/14 0:00,3265
9961,2019/1/14 0:00,1591
9962,2019/1/14 0:00,0
9963,2019/1/14 0:00,9176
9964,2019/1/14 0:00,3303
9965,2019/1/14 0:00,2568
9966,2019/1/14 0:00,13323
9967,2019/1/14 0:00,10408
9968,2019/1/14 0:00,1897
9969,2019/1/14 0:00,5845
9970,2019/1/14 0:00,434
9971,2019/1/14 0:00,2029
9972,2019/1/14 0:00,2498
9973,2019/1/14 0:00,5196
9974,2019/1/14 0:00,6916
9975,2019/1/14 0:00,9122
9976,2019/1/14 0:00,5220
9977,2019/1/14 0:00,2492
9978,2019/1/14 0:00,3530
9979,2019/1/14 0:00,2319
9980,2019/1/14 0:00,7405
9981,2019/1/14 0:00,7903
9982,2019/1/14 0:00,7748
9983,2019/1/14 0:00,10124
9984,2019/1/14 0:00,3150
9985,2019/1/14 0:00,9687
9986,2019/1/14 0:00,8924
9987,2019/1/14 0:00,1615
9988,2019/1/14 0:00,861
9989,2019/1/14 0:00,1124
9990,2019/1/14 0:00,2723
9991,2019/1/14 0:00,3850
9992,2019/1/14 0:00,4512
9993,2019/1/14 0:00,1421
9994,2019/1/14 0:00,659
9995,2019/1/14 0:00,8895
9996,2019/1/14 0:00,3349
9997,2019/1/14 0:00,4160
9998,2019/1/14 0:00,1037
9999,2019/1/14 0:00,1316
10000,2019/1/14 0:00,7825
10001,2019/1/14 0:00,5018
10002,2019/1/14 0:00,2710
10003,2019/1/14 0:00,3568
10004,2019/1/14 0:00,9867
10005,2019/1/14 0:00,6779
10006,2019/1/14 0:00,10714
10007,2019/1/14 0:00,3190
10008,2019/1/14 0:00,2987
10009,2019/1/14 0:00,5067
10010,2019/1/14 0:00,4282
10011,2019/1/14 0:00,8608
10012,2019/1/14 0:00,1114
10013,2019/1/14 0:00,2855
10014,2019/1/14 0:00,2172
10015,2019/1/14 0:00,1149
10016,2019/1/14 0:00,2146
10017,2019/1/14 0:00,2900
10018,2019/1/14 0:00,1110
10019,2019/1/14 0:00,874
10020,2019/1/14 0:00,1381
10021,2019/1/14 0:00,1570
10022,2019/1/14 0:00,5980
10023,2019/1/14 0:00,8779
10024,2019/1/14 0:00,6178
10025,2019/1/14 0:00,3323
10026,2019/1/15 0:00,4398
10027,2019/1/15 0:00,1010
10028,2019/1/15 0:00,885
10029,2019/1/15 0:00,897
10030,2019/1/15 0:00,2993
10031,2019/1/15 0:00,1663
10032,2019/1/15 0:00,1332
10033,2019/1/15 0:00,540
10034,2019/1/15 0:00,1167
10035,2019/1/15 0:00,5942
10036,2019/1/15 0:00,1339
10037,2019/1/15 0:00,968
10038,2019/1/15 0:00,962
10039,2019/1/15 0:00,1715
10040,2019/1/15 0:00,5890
10041,2019/1/15 0:00,1611
10042,2019/1/15 0:00,1270
10043,2019/1/15 0:00,1790
10044,2019/1/15 0:00,1565
10045,2019/1/15 0:00,1459
10046,2019/1/15 0:00,3784
10047,2019/1/15 0:00,917
10048,2019/1/15 0:00,0
10049,2019/1/15 0:00,3222
10050,2019/1/15 0:00,2683
10051,2019/1/15 0:00,3101
10052,2019/1/15 0:00,3011
10053,2019/1/15 0:00,3130
10054,2019/1/15 0:00,0
10055,2019/1/15 0:00,6400
10056,2019/1/15 0:00,3315
10057,2019/1/15 0:00,3938
10058,2019/1/15 0:00,5077
10059,2019/1/15 0:00,1800
10060,2019/1/15 0:00,2944
10061,2019/1/15 0:00,0
10062,2019/1/15 0:00,1314
10063,2019/1/15 0:00,585
10064,2019/1/15 0:00,4238
10065,2019/1/15 0:00,0
10066,2019/1/15 0:00,2070
10067,2019/1/15 0:00,4726
10068,2019/1/15 0:00,5004
10069,2019/1/15 0:00,967
10070,2019/1/15 0:00,2549
10071,2019/1/15 0:00,14827
10072,2019/1/15 0:00,1630
10073,2019/1/15 0:00,3445
10074,2019/1/15 0:00,2845
10075,2019/1/15 0:00,806
10076,2019/1/15 0:00,4334
10077,2019/1/15 0:00,2433
10078,2019/1/15 0:00,1795
10079,2019/1/15 0:00,3239
10080,2019/1/15 0:00,0
10081,2019/1/15 0:00,5727
10082,2019/1/15 0:00,5997
10083,2019/1/15 0:00,1179
10084,2019/1/15 0:00,1276
10085,2019/1/15 0:00,406
10086,2019/1/15 0:00,3333
10087,2019/1/15 0:00,1731
10088,2019/1/15 0:00,1298
