ID,DateTime,Volume
28146,4/28/2014 14:35,56
28147,4/28/2014 14:36,69
28148,4/28/2014 14:37,38
28149,4/28/2014 14:38,27
28150,4/28/2014 14:39,24
28151,4/28/2014 14:40,15
28152,4/28/2014 14:41,52
28153,4/28/2014 14:42,32
28154,4/28/2014 14:43,43
28155,4/28/2014 14:44,80
28156,4/28/2014 14:45,55
28157,4/28/2014 14:46,24
28158,4/28/2014 14:47,20
28159,4/28/2014 14:48,38
28160,4/28/2014 14:49,27
28161,4/28/2014 14:50,30
28162,4/28/2014 14:51,31
28163,4/28/2014 14:52,9
28164,4/28/2014 14:53,31
28165,4/28/2014 14:54,15
28166,4/28/2014 14:55,33
28167,4/28/2014 14:56,12
28168,4/28/2014 14:57,18
28169,4/28/2014 14:58,11
28170,4/28/2014 14:59,73
28171,4/28/2014 15:00,92
28172,4/28/2014 15:01,88
28173,4/28/2014 15:02,366
28174,4/28/2014 15:03,65
28175,4/28/2014 15:04,36
28176,4/28/2014 15:05,53
28177,4/28/2014 15:06,75
28178,4/28/2014 15:07,64
28179,4/28/2014 15:08,29
28180,4/28/2014 15:09,79
28181,4/28/2014 15:10,69
28182,4/28/2014 15:11,39
28183,4/28/2014 15:12,232
28184,4/28/2014 15:13,41
28185,4/28/2014 15:14,53
28186,4/28/2014 15:15,49
28187,4/28/2014 15:16,182
28188,4/28/2014 15:17,107
28189,4/28/2014 15:18,56
28190,4/28/2014 15:19,39
28191,4/28/2014 15:20,30
28192,4/28/2014 15:21,116
28193,4/28/2014 15:22,101
28194,4/28/2014 15:23,49
28195,4/28/2014 15:24,44
28196,4/28/2014 15:25,112
28197,4/28/2014 15:26,62
28198,4/28/2014 15:27,148
28199,4/28/2014 15:28,64
28200,4/28/2014 15:29,121
28201,4/28/2014 15:30,39
28202,4/28/2014 15:31,131
28203,4/28/2014 15:32,81
28204,4/28/2014 15:33,104
28205,4/28/2014 15:34,61
28206,4/28/2014 15:35,74
28207,4/28/2014 15:36,77
28208,4/28/2014 15:37,90
28209,4/28/2014 15:38,36
28210,4/28/2014 15:39,77
28211,4/28/2014 15:40,41
28212,4/28/2014 15:41,50
28213,4/28/2014 15:42,184
28214,4/28/2014 15:43,60
28215,4/28/2014 15:44,61
28216,4/28/2014 15:45,66
28217,4/28/2014 15:46,45
28218,4/28/2014 15:47,45
28219,4/28/2014 15:48,73
28220,4/28/2014 15:49,38
28221,4/28/2014 15:50,73
28222,4/28/2014 15:51,69
28223,4/28/2014 15:52,52
28224,4/28/2014 15:53,30
28225,4/28/2014 15:54,111
28226,4/28/2014 15:55,76
28227,4/28/2014 15:56,73
28228,4/28/2014 15:57,78
28229,4/28/2014 15:58,60
28230,4/28/2014 15:59,283
28231,4/28/2014 16:00,160
28232,4/28/2014 16:01,152
28233,4/28/2014 16:02,33
28234,4/28/2014 16:03,77
28235,4/28/2014 16:04,77
28236,4/28/2014 16:05,96
28237,4/28/2014 16:06,45
28238,4/28/2014 16:07,81
28239,4/28/2014 16:08,51
28240,4/28/2014 16:09,63
28241,4/28/2014 16:10,116
28242,4/28/2014 16:11,58
28243,4/28/2014 16:12,73
28244,4/28/2014 16:13,101
28245,4/28/2014 16:14,254
28246,4/29/2014 9:15,299
28247,4/29/2014 9:16,217
28248,4/29/2014 9:17,185
28249,4/29/2014 9:18,85
28250,4/29/2014 9:19,104
28251,4/29/2014 9:20,149
28252,4/29/2014 9:21,185
28253,4/29/2014 9:22,99
28254,4/29/2014 9:23,83
28255,4/29/2014 9:24,103
28256,4/29/2014 9:25,87
28257,4/29/2014 9:26,101
28258,4/29/2014 9:27,351
28259,4/29/2014 9:28,144
28260,4/29/2014 9:29,124
28261,4/29/2014 9:30,321
28262,4/29/2014 9:31,311
28263,4/29/2014 9:32,241
28264,4/29/2014 9:33,200
28265,4/29/2014 9:34,272
28266,4/29/2014 9:35,370
28267,4/29/2014 9:36,114
28268,4/29/2014 9:37,95
28269,4/29/2014 9:38,131
28270,4/29/2014 9:39,66
28271,4/29/2014 9:40,168
28272,4/29/2014 9:41,161
28273,4/29/2014 9:42,121
28274,4/29/2014 9:43,335
28275,4/29/2014 9:44,115
28276,4/29/2014 9:45,109
28277,4/29/2014 9:46,102
28278,4/29/2014 9:47,90
28279,4/29/2014 9:48,69
28280,4/29/2014 9:49,117
28281,4/29/2014 9:50,192
28282,4/29/2014 9:51,118
28283,4/29/2014 9:52,75
28284,4/29/2014 9:53,82
28285,4/29/2014 9:54,141
28286,4/29/2014 9:55,91
28287,4/29/2014 9:56,51
28288,4/29/2014 9:57,94
28289,4/29/2014 9:58,201
28290,4/29/2014 9:59,181
28291,4/29/2014 10:00,121
28292,4/29/2014 10:01,62
28293,4/29/2014 10:02,73
28294,4/29/2014 10:03,104
28295,4/29/2014 10:04,74
28296,4/29/2014 10:05,92
28297,4/29/2014 10:06,89
28298,4/29/2014 10:07,76
28299,4/29/2014 10:08,68
28300,4/29/2014 10:09,49
28301,4/29/2014 10:10,53
28302,4/29/2014 10:11,53
28303,4/29/2014 10:12,112
28304,4/29/2014 10:13,118
28305,4/29/2014 10:14,171
28306,4/29/2014 10:15,100
28307,4/29/2014 10:16,68
28308,4/29/2014 10:17,53
28309,4/29/2014 10:18,42
28310,4/29/2014 10:19,72
28311,4/29/2014 10:20,64
28312,4/29/2014 10:21,58
28313,4/29/2014 10:22,26
28314,4/29/2014 10:23,13
28315,4/29/2014 10:24,94
28316,4/29/2014 10:25,139
28317,4/29/2014 10:26,138
28318,4/29/2014 10:27,47
28319,4/29/2014 10:28,68
28320,4/29/2014 10:29,73
28321,4/29/2014 10:30,113
28322,4/29/2014 10:31,61
28323,4/29/2014 10:32,41
28324,4/29/2014 10:33,125
28325,4/29/2014 10:34,76
28326,4/29/2014 10:35,56
28327,4/29/2014 10:36,83
28328,4/29/2014 10:37,39
28329,4/29/2014 10:38,19
28330,4/29/2014 10:39,26
28331,4/29/2014 10:40,44
28332,4/29/2014 10:41,44
28333,4/29/2014 10:42,64
28334,4/29/2014 10:43,84
28335,4/29/2014 10:44,100
28336,4/29/2014 10:45,74
28337,4/29/2014 10:46,46
28338,4/29/2014 10:47,32
28339,4/29/2014 10:48,79
28340,4/29/2014 10:49,38
28341,4/29/2014 10:50,49
28342,4/29/2014 10:51,49
28343,4/29/2014 10:52,31
28344,4/29/2014 10:53,100
28345,4/29/2014 10:54,78
28346,4/29/2014 10:55,91
28347,4/29/2014 10:56,233
28348,4/29/2014 10:57,556
28349,4/29/2014 10:58,214
28350,4/29/2014 10:59,133
28351,4/29/2014 11:00,110
28352,4/29/2014 11:01,183
28353,4/29/2014 11:02,141
28354,4/29/2014 11:03,176
28355,4/29/2014 11:04,93
28356,4/29/2014 11:05,49
28357,4/29/2014 11:06,93
28358,4/29/2014 11:07,88
28359,4/29/2014 11:08,125
28360,4/29/2014 11:09,35
28361,4/29/2014 11:10,148
28362,4/29/2014 11:11,413
28363,4/29/2014 11:12,144
28364,4/29/2014 11:13,144
28365,4/29/2014 11:14,61
28366,4/29/2014 11:15,96
28367,4/29/2014 11:16,65
28368,4/29/2014 11:17,126
28369,4/29/2014 11:18,57
28370,4/29/2014 11:19,150
28371,4/29/2014 11:20,189
28372,4/29/2014 11:21,199
28373,4/29/2014 11:22,96
28374,4/29/2014 11:23,93
28375,4/29/2014 11:24,194
28376,4/29/2014 11:25,230
28377,4/29/2014 11:26,80
28378,4/29/2014 11:27,47
28379,4/29/2014 11:28,38
28380,4/29/2014 11:29,94
28381,4/29/2014 11:30,57
28382,4/29/2014 11:31,55
28383,4/29/2014 11:32,28
28384,4/29/2014 11:33,55
28385,4/29/2014 11:34,63
28386,4/29/2014 11:35,57
28387,4/29/2014 11:36,28
28388,4/29/2014 11:37,90
28389,4/29/2014 11:38,71
28390,4/29/2014 11:39,120
28391,4/29/2014 11:40,70
28392,4/29/2014 11:41,36
28393,4/29/2014 11:42,40
28394,4/29/2014 11:43,75
28395,4/29/2014 11:44,62
28396,4/29/2014 11:45,61
28397,4/29/2014 11:46,23
28398,4/29/2014 11:47,61
28399,4/29/2014 11:48,44
28400,4/29/2014 11:49,22
28401,4/29/2014 11:50,50
28402,4/29/2014 11:51,25
28403,4/29/2014 11:52,26
28404,4/29/2014 11:53,21
28405,4/29/2014 11:54,29
28406,4/29/2014 11:55,60
28407,4/29/2014 11:56,37
28408,4/29/2014 11:57,43
28409,4/29/2014 11:58,61
28410,4/29/2014 11:59,122
28411,4/29/2014 13:00,99
28412,4/29/2014 13:01,45
28413,4/29/2014 13:02,507
28414,4/29/2014 13:03,103
28415,4/29/2014 13:04,127
28416,4/29/2014 13:05,225
28417,4/29/2014 13:06,76
28418,4/29/2014 13:07,49
28419,4/29/2014 13:08,78
28420,4/29/2014 13:09,174
28421,4/29/2014 13:10,111
28422,4/29/2014 13:11,51
28423,4/29/2014 13:12,100
28424,4/29/2014 13:13,216
28425,4/29/2014 13:14,215
28426,4/29/2014 13:15,57
28427,4/29/2014 13:16,184
28428,4/29/2014 13:17,97
28429,4/29/2014 13:18,44
28430,4/29/2014 13:19,382
28431,4/29/2014 13:20,404
28432,4/29/2014 13:21,178
28433,4/29/2014 13:22,105
28434,4/29/2014 13:23,95
28435,4/29/2014 13:24,97
28436,4/29/2014 13:25,154
28437,4/29/2014 13:26,159
28438,4/29/2014 13:27,69
28439,4/29/2014 13:28,52
28440,4/29/2014 13:29,85
28441,4/29/2014 13:30,112
28442,4/29/2014 13:31,122
28443,4/29/2014 13:32,212
28444,4/29/2014 13:33,109
28445,4/29/2014 13:34,92
28446,4/29/2014 13:35,300
28447,4/29/2014 13:36,97
28448,4/29/2014 13:37,37
28449,4/29/2014 13:38,61
28450,4/29/2014 13:39,134
28451,4/29/2014 13:40,145
28452,4/29/2014 13:41,120
28453,4/29/2014 13:42,99
28454,4/29/2014 13:43,11
28455,4/29/2014 13:44,66
28456,4/29/2014 13:45,110
28457,4/29/2014 13:46,58
28458,4/29/2014 13:47,64
28459,4/29/2014 13:48,71
28460,4/29/2014 13:49,105
28461,4/29/2014 13:50,364
28462,4/29/2014 13:51,141
28463,4/29/2014 13:52,65
28464,4/29/2014 13:53,122
28465,4/29/2014 13:54,134
28466,4/29/2014 13:55,120
28467,4/29/2014 13:56,34
28468,4/29/2014 13:57,31
28469,4/29/2014 13:58,48
28470,4/29/2014 13:59,67
28471,4/29/2014 14:00,121
28472,4/29/2014 14:01,215
28473,4/29/2014 14:02,431
28474,4/29/2014 14:03,669
28475,4/29/2014 14:04,330
28476,4/29/2014 14:05,357
28477,4/29/2014 14:06,272
28478,4/29/2014 14:07,186
28479,4/29/2014 14:08,113
28480,4/29/2014 14:09,141
28481,4/29/2014 14:10,127
28482,4/29/2014 14:11,59
28483,4/29/2014 14:12,95
28484,4/29/2014 14:13,128
28485,4/29/2014 14:14,97
28486,4/29/2014 14:15,73
28487,4/29/2014 14:16,117
28488,4/29/2014 14:17,76
28489,4/29/2014 14:18,101
28490,4/29/2014 14:19,174
28491,4/29/2014 14:20,109
28492,4/29/2014 14:21,115
28493,4/29/2014 14:22,85
28494,4/29/2014 14:23,442
28495,4/29/2014 14:24,214
28496,4/29/2014 14:25,286
28497,4/29/2014 14:26,195
28498,4/29/2014 14:27,67
28499,4/29/2014 14:28,106
28500,4/29/2014 14:29,55
28501,4/29/2014 14:30,178
28502,4/29/2014 14:31,83
28503,4/29/2014 14:32,108
28504,4/29/2014 14:33,123
28505,4/29/2014 14:34,86
28506,4/29/2014 14:35,77
28507,4/29/2014 14:36,34
28508,4/29/2014 14:37,55
28509,4/29/2014 14:38,27
28510,4/29/2014 14:39,38
28511,4/29/2014 14:40,31
28512,4/29/2014 14:41,105
28513,4/29/2014 14:42,86
28514,4/29/2014 14:43,68
28515,4/29/2014 14:44,50
28516,4/29/2014 14:45,116
28517,4/29/2014 14:46,66
28518,4/29/2014 14:47,28
28519,4/29/2014 14:48,64
28520,4/29/2014 14:49,80
28521,4/29/2014 14:50,80
28522,4/29/2014 14:51,98
28523,4/29/2014 14:52,22
28524,4/29/2014 14:53,132
28525,4/29/2014 14:54,144
28526,4/29/2014 14:55,81
28527,4/29/2014 14:56,76
28528,4/29/2014 14:57,62
28529,4/29/2014 14:58,47
28530,4/29/2014 14:59,82
28531,4/29/2014 15:00,182
28532,4/29/2014 15:01,45
28533,4/29/2014 15:02,51
28534,4/29/2014 15:03,54
28535,4/29/2014 15:04,111
28536,4/29/2014 15:05,152
28537,4/29/2014 15:06,146
28538,4/29/2014 15:07,266
28539,4/29/2014 15:08,126
28540,4/29/2014 15:09,137
28541,4/29/2014 15:10,497
28542,4/29/2014 15:11,156
28543,4/29/2014 15:12,61
28544,4/29/2014 15:13,53
28545,4/29/2014 15:14,57
28546,4/29/2014 15:15,63
28547,4/29/2014 15:16,54
28548,4/29/2014 15:17,80
28549,4/29/2014 15:18,108
28550,4/29/2014 15:19,100
28551,4/29/2014 15:20,231
28552,4/29/2014 15:21,188
28553,4/29/2014 15:22,160
28554,4/29/2014 15:23,69
28555,4/29/2014 15:24,98
28556,4/29/2014 15:25,112
28557,4/29/2014 15:26,154
28558,4/29/2014 15:27,120
28559,4/29/2014 15:28,58
28560,4/29/2014 15:29,50
28561,4/29/2014 15:30,268
28562,4/29/2014 15:31,257
28563,4/29/2014 15:32,402
28564,4/29/2014 15:33,388
28565,4/29/2014 15:34,318
28566,4/29/2014 15:35,270
28567,4/29/2014 15:36,285
28568,4/29/2014 15:37,137
28569,4/29/2014 15:38,361
28570,4/29/2014 15:39,643
28571,4/29/2014 15:40,337
28572,4/29/2014 15:41,254
28573,4/29/2014 15:42,252
28574,4/29/2014 15:43,203
28575,4/29/2014 15:44,187
28576,4/29/2014 15:45,164
28577,4/29/2014 15:46,290
28578,4/29/2014 15:47,518
28579,4/29/2014 15:48,360
28580,4/29/2014 15:49,264
28581,4/29/2014 15:50,386
28582,4/29/2014 15:51,447
28583,4/29/2014 15:52,480
28584,4/29/2014 15:53,523
28585,4/29/2014 15:54,615
28586,4/29/2014 15:55,421
28587,4/29/2014 15:56,488
28588,4/29/2014 15:57,582
28589,4/29/2014 15:58,664
28590,4/29/2014 15:59,709
28591,4/29/2014 16:00,580
28592,4/29/2014 16:01,426
28593,4/29/2014 16:02,371
28594,4/29/2014 16:03,452
28595,4/29/2014 16:04,431
28596,4/29/2014 16:05,387
28597,4/29/2014 16:06,257
28598,4/29/2014 16:07,401
28599,4/29/2014 16:08,247
28600,4/29/2014 16:09,103
28601,4/29/2014 16:10,187
28602,4/29/2014 16:11,85
28603,4/29/2014 16:12,127
28604,4/29/2014 16:13,137
28605,4/29/2014 16:14,477
28606,4/30/2014 9:15,1036
28607,4/30/2014 9:16,630
28608,4/30/2014 9:17,397
28609,4/30/2014 9:18,156
28610,4/30/2014 9:19,380
28611,4/30/2014 9:20,255
28612,4/30/2014 9:21,120
28613,4/30/2014 9:22,201
28614,4/30/2014 9:23,115
28615,4/30/2014 9:24,73
28616,4/30/2014 9:25,163
28617,4/30/2014 9:26,260
28618,4/30/2014 9:27,108
28619,4/30/2014 9:28,69
28620,4/30/2014 9:29,179
28621,4/30/2014 9:30,1013
28622,4/30/2014 9:31,386
28623,4/30/2014 9:32,372
28624,4/30/2014 9:33,222
28625,4/30/2014 9:34,231
28626,4/30/2014 9:35,448
28627,4/30/2014 9:36,313
28628,4/30/2014 9:37,157
28629,4/30/2014 9:38,186
28630,4/30/2014 9:39,262
28631,4/30/2014 9:40,403
28632,4/30/2014 9:41,156
28633,4/30/2014 9:42,162
28634,4/30/2014 9:43,133
28635,4/30/2014 9:44,252
28636,4/30/2014 9:45,300
28637,4/30/2014 9:46,160
28638,4/30/2014 9:47,252
28639,4/30/2014 9:48,360
28640,4/30/2014 9:49,163
28641,4/30/2014 9:50,101
28642,4/30/2014 9:51,465
28643,4/30/2014 9:52,205
28644,4/30/2014 9:53,142
28645,4/30/2014 9:54,159
28646,4/30/2014 9:55,245
28647,4/30/2014 9:56,108
28648,4/30/2014 9:57,95
28649,4/30/2014 9:58,109
28650,4/30/2014 9:59,119
28651,4/30/2014 10:00,85
28652,4/30/2014 10:01,242
28653,4/30/2014 10:02,443
28654,4/30/2014 10:03,284
28655,4/30/2014 10:04,207
28656,4/30/2014 10:05,263
28657,4/30/2014 10:06,173
28658,4/30/2014 10:07,181
28659,4/30/2014 10:08,124
28660,4/30/2014 10:09,138
28661,4/30/2014 10:10,66
28662,4/30/2014 10:11,134
28663,4/30/2014 10:12,111
28664,4/30/2014 10:13,148
28665,4/30/2014 10:14,225
28666,4/30/2014 10:15,353
28667,4/30/2014 10:16,161
28668,4/30/2014 10:17,54
28669,4/30/2014 10:18,41
28670,4/30/2014 10:19,43
28671,4/30/2014 10:20,104
28672,4/30/2014 10:21,300
28673,4/30/2014 10:22,365
28674,4/30/2014 10:23,168
28675,4/30/2014 10:24,160
28676,4/30/2014 10:25,145
28677,4/30/2014 10:26,244
28678,4/30/2014 10:27,166
28679,4/30/2014 10:28,347
28680,4/30/2014 10:29,137
28681,4/30/2014 10:30,679
28682,4/30/2014 10:31,882
28683,4/30/2014 10:32,471
28684,4/30/2014 10:33,247
28685,4/30/2014 10:34,301
28686,4/30/2014 10:35,767
28687,4/30/2014 10:36,592
28688,4/30/2014 10:37,574
28689,4/30/2014 10:38,297
28690,4/30/2014 10:39,358
28691,4/30/2014 10:40,278
28692,4/30/2014 10:41,238
28693,4/30/2014 10:42,475
28694,4/30/2014 10:43,213
28695,4/30/2014 10:44,409
28696,4/30/2014 10:45,275
28697,4/30/2014 10:46,231
28698,4/30/2014 10:47,85
28699,4/30/2014 10:48,104
28700,4/30/2014 10:49,177
28701,4/30/2014 10:50,119
28702,4/30/2014 10:51,155
28703,4/30/2014 10:52,144
28704,4/30/2014 10:53,156
28705,4/30/2014 10:54,134
28706,4/30/2014 10:55,127
28707,4/30/2014 10:56,126
28708,4/30/2014 10:57,101
28709,4/30/2014 10:58,95
28710,4/30/2014 10:59,250
28711,4/30/2014 11:00,281
28712,4/30/2014 11:01,120
28713,4/30/2014 11:02,241
28714,4/30/2014 11:03,257
28715,4/30/2014 11:04,185
28716,4/30/2014 11:05,91
28717,4/30/2014 11:06,60
28718,4/30/2014 11:07,86
28719,4/30/2014 11:08,74
28720,4/30/2014 11:09,60
28721,4/30/2014 11:10,114
28722,4/30/2014 11:11,149
28723,4/30/2014 11:12,69
28724,4/30/2014 11:13,139
28725,4/30/2014 11:14,217
28726,4/30/2014 11:15,207
28727,4/30/2014 11:16,70
28728,4/30/2014 11:17,93
28729,4/30/2014 11:18,43
28730,4/30/2014 11:19,51
28731,4/30/2014 11:20,254
28732,4/30/2014 11:21,259
28733,4/30/2014 11:22,192
28734,4/30/2014 11:23,392
28735,4/30/2014 11:24,262
28736,4/30/2014 11:25,326
28737,4/30/2014 11:26,165
28738,4/30/2014 11:27,130
28739,4/30/2014 11:28,141
28740,4/30/2014 11:29,110
28741,4/30/2014 11:30,119
28742,4/30/2014 11:31,108
28743,4/30/2014 11:32,72
28744,4/30/2014 11:33,69
28745,4/30/2014 11:34,79
28746,4/30/2014 11:35,76
28747,4/30/2014 11:36,42
28748,4/30/2014 11:37,72
28749,4/30/2014 11:38,31
28750,4/30/2014 11:39,90
28751,4/30/2014 11:40,55
28752,4/30/2014 11:41,160
28753,4/30/2014 11:42,116
28754,4/30/2014 11:43,69
28755,4/30/2014 11:44,53
28756,4/30/2014 11:45,71
28757,4/30/2014 11:46,57
28758,4/30/2014 11:47,87
28759,4/30/2014 11:48,94
28760,4/30/2014 11:49,83
28761,4/30/2014 11:50,58
28762,4/30/2014 11:51,39
28763,4/30/2014 11:52,136
28764,4/30/2014 11:53,114
28765,4/30/2014 11:54,79
28766,4/30/2014 11:55,91
28767,4/30/2014 11:56,96
28768,4/30/2014 11:57,157
28769,4/30/2014 11:58,74
28770,4/30/2014 11:59,123
28771,4/30/2014 13:00,105
28772,4/30/2014 13:01,100
28773,4/30/2014 13:02,59
28774,4/30/2014 13:03,44
28775,4/30/2014 13:04,63
28776,4/30/2014 13:05,24
28777,4/30/2014 13:06,62
28778,4/30/2014 13:07,89
28779,4/30/2014 13:08,79
28780,4/30/2014 13:09,46
28781,4/30/2014 13:10,32
28782,4/30/2014 13:11,17
28783,4/30/2014 13:12,58
28784,4/30/2014 13:13,71
28785,4/30/2014 13:14,56
28786,4/30/2014 13:15,37
28787,4/30/2014 13:16,48
28788,4/30/2014 13:17,32
28789,4/30/2014 13:18,33
28790,4/30/2014 13:19,34
28791,4/30/2014 13:20,30
28792,4/30/2014 13:21,31
28793,4/30/2014 13:22,26
28794,4/30/2014 13:23,104
28795,4/30/2014 13:24,60
28796,4/30/2014 13:25,155
28797,4/30/2014 13:26,176
28798,4/30/2014 13:27,199
28799,4/30/2014 13:28,145
28800,4/30/2014 13:29,52
28801,4/30/2014 13:30,178
28802,4/30/2014 13:31,232
28803,4/30/2014 13:32,115
28804,4/30/2014 13:33,453
28805,4/30/2014 13:34,508
28806,4/30/2014 13:35,327
28807,4/30/2014 13:36,183
28808,4/30/2014 13:37,179
28809,4/30/2014 13:38,135
28810,4/30/2014 13:39,82
28811,4/30/2014 13:40,72
28812,4/30/2014 13:41,92
28813,4/30/2014 13:42,126
28814,4/30/2014 13:43,75
28815,4/30/2014 13:44,136
28816,4/30/2014 13:45,166
28817,4/30/2014 13:46,82
28818,4/30/2014 13:47,51
28819,4/30/2014 13:48,66
28820,4/30/2014 13:49,122
28821,4/30/2014 13:50,39
28822,4/30/2014 13:51,49
28823,4/30/2014 13:52,71
28824,4/30/2014 13:53,137
28825,4/30/2014 13:54,71
28826,4/30/2014 13:55,50
28827,4/30/2014 13:56,34
28828,4/30/2014 13:57,37
28829,4/30/2014 13:58,98
28830,4/30/2014 13:59,37
28831,4/30/2014 14:00,76
28832,4/30/2014 14:01,33
28833,4/30/2014 14:02,81
28834,4/30/2014 14:03,63
28835,4/30/2014 14:04,57
28836,4/30/2014 14:05,30
28837,4/30/2014 14:06,55
28838,4/30/2014 14:07,74
28839,4/30/2014 14:08,76
28840,4/30/2014 14:09,88
28841,4/30/2014 14:10,82
28842,4/30/2014 14:11,129
28843,4/30/2014 14:12,40
28844,4/30/2014 14:13,61
28845,4/30/2014 14:14,79
28846,4/30/2014 14:15,116
28847,4/30/2014 14:16,43
28848,4/30/2014 14:17,39
28849,4/30/2014 14:18,29
28850,4/30/2014 14:19,46
28851,4/30/2014 14:20,82
28852,4/30/2014 14:21,26
28853,4/30/2014 14:22,29
28854,4/30/2014 14:23,22
28855,4/30/2014 14:24,34
28856,4/30/2014 14:25,37
28857,4/30/2014 14:26,37
28858,4/30/2014 14:27,36
28859,4/30/2014 14:28,64
28860,4/30/2014 14:29,61
28861,4/30/2014 14:30,35
28862,4/30/2014 14:31,41
28863,4/30/2014 14:32,40
28864,4/30/2014 14:33,167
28865,4/30/2014 14:34,33
28866,4/30/2014 14:35,108
28867,4/30/2014 14:36,52
28868,4/30/2014 14:37,37
28869,4/30/2014 14:38,105
28870,4/30/2014 14:39,30
28871,4/30/2014 14:40,34
28872,4/30/2014 14:41,18
28873,4/30/2014 14:42,46
28874,4/30/2014 14:43,40
28875,4/30/2014 14:44,52
28876,4/30/2014 14:45,36
28877,4/30/2014 14:46,35
28878,4/30/2014 14:47,40
28879,4/30/2014 14:48,28
28880,4/30/2014 14:49,78
28881,4/30/2014 14:50,41
28882,4/30/2014 14:51,56
28883,4/30/2014 14:52,76
28884,4/30/2014 14:53,64
28885,4/30/2014 14:54,92
28886,4/30/2014 14:55,82
28887,4/30/2014 14:56,33
28888,4/30/2014 14:57,45
28889,4/30/2014 14:58,58
28890,4/30/2014 14:59,193
28891,4/30/2014 15:00,66
28892,4/30/2014 15:01,86
28893,4/30/2014 15:02,71
28894,4/30/2014 15:03,187
28895,4/30/2014 15:04,84
28896,4/30/2014 15:05,80
28897,4/30/2014 15:06,57
28898,4/30/2014 15:07,64
28899,4/30/2014 15:08,54
28900,4/30/2014 15:09,116
28901,4/30/2014 15:10,103
28902,4/30/2014 15:11,60
28903,4/30/2014 15:12,128
28904,4/30/2014 15:13,109
28905,4/30/2014 15:14,221
28906,4/30/2014 15:15,122
28907,4/30/2014 15:16,240
28908,4/30/2014 15:17,181
28909,4/30/2014 15:18,128
28910,4/30/2014 15:19,149
28911,4/30/2014 15:20,117
28912,4/30/2014 15:21,106
28913,4/30/2014 15:22,82
28914,4/30/2014 15:23,108
28915,4/30/2014 15:24,87
28916,4/30/2014 15:25,118
28917,4/30/2014 15:26,235
28918,4/30/2014 15:27,124
28919,4/30/2014 15:28,62
28920,4/30/2014 15:29,191
28921,4/30/2014 15:30,100
28922,4/30/2014 15:31,53
28923,4/30/2014 15:32,37
28924,4/30/2014 15:33,99
28925,4/30/2014 15:34,44
28926,4/30/2014 15:35,56
28927,4/30/2014 15:36,57
28928,4/30/2014 15:37,50
28929,4/30/2014 15:38,61
28930,4/30/2014 15:39,76
28931,4/30/2014 15:40,42
28932,4/30/2014 15:41,71
28933,4/30/2014 15:42,64
28934,4/30/2014 15:43,59
28935,4/30/2014 15:44,41
28936,4/30/2014 15:45,123
28937,4/30/2014 15:46,115
28938,4/30/2014 15:47,126
28939,4/30/2014 15:48,181
28940,4/30/2014 15:49,90
28941,4/30/2014 15:50,122
28942,4/30/2014 15:51,145
28943,4/30/2014 15:52,118
28944,4/30/2014 15:53,198
28945,4/30/2014 15:54,103
28946,4/30/2014 15:55,202
28947,4/30/2014 15:56,222
28948,4/30/2014 15:57,408
28949,4/30/2014 15:58,593
28950,4/30/2014 15:59,839
28951,4/30/2014 16:00,458
28952,4/30/2014 16:01,396
28953,4/30/2014 16:02,649
28954,4/30/2014 16:03,203
28955,4/30/2014 16:04,316
28956,4/30/2014 16:05,285
28957,4/30/2014 16:06,220
28958,4/30/2014 16:07,179
28959,4/30/2014 16:08,153
28960,4/30/2014 16:09,179
28961,4/30/2014 16:10,298
28962,4/30/2014 16:11,182
28963,4/30/2014 16:12,150
28964,4/30/2014 16:13,261
28965,4/30/2014 16:14,485
28966,5/2/2014 9:15,632
28967,5/2/2014 9:16,136
28968,5/2/2014 9:17,257
28969,5/2/2014 9:18,293
28970,5/2/2014 9:19,226
28971,5/2/2014 9:20,193
28972,5/2/2014 9:21,179
28973,5/2/2014 9:22,159
28974,5/2/2014 9:23,122
28975,5/2/2014 9:24,139
28976,5/2/2014 9:25,206
28977,5/2/2014 9:26,152
28978,5/2/2014 9:27,122
28979,5/2/2014 9:28,213
28980,5/2/2014 9:29,114
28981,5/2/2014 9:30,758
28982,5/2/2014 9:31,262
28983,5/2/2014 9:32,92
28984,5/2/2014 9:33,117
28985,5/2/2014 9:34,244
28986,5/2/2014 9:35,272
28987,5/2/2014 9:36,215
28988,5/2/2014 9:37,171
28989,5/2/2014 9:38,141
28990,5/2/2014 9:39,189
28991,5/2/2014 9:40,238
28992,5/2/2014 9:41,204
28993,5/2/2014 9:42,68
28994,5/2/2014 9:43,88
28995,5/2/2014 9:44,132
28996,5/2/2014 9:45,82
28997,5/2/2014 9:46,169
28998,5/2/2014 9:47,149
28999,5/2/2014 9:48,119
29000,5/2/2014 9:49,34
29001,5/2/2014 9:50,62
29002,5/2/2014 9:51,113
29003,5/2/2014 9:52,129
29004,5/2/2014 9:53,80
29005,5/2/2014 9:54,55
29006,5/2/2014 9:55,70
29007,5/2/2014 9:56,61
29008,5/2/2014 9:57,61
29009,5/2/2014 9:58,157
29010,5/2/2014 9:59,90
29011,5/2/2014 10:00,117
29012,5/2/2014 10:01,94
29013,5/2/2014 10:02,60
29014,5/2/2014 10:03,93
29015,5/2/2014 10:04,25
29016,5/2/2014 10:05,60
29017,5/2/2014 10:06,41
29018,5/2/2014 10:07,40
29019,5/2/2014 10:08,230
